date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-16 15:00,220.63531841998164,0.31485320751631685,48.274365252975215,2871,50.0,0.6954199266247443,0.0
2022-12-16 15:05,221.93082249183067,0.34414695626711933,57.89603451320797,2879,50.0,0.7599999713896886,0.0
2022-12-16 15:10,219.96073694030406,0.2793517996792065,41.01835905278453,2883,49.946875,0.6704687499778481,0.0
2022-12-16 15:15,220.02757113799797,0.2795325004841489,41.05276916726689,2887,49.94335885043256,0.669999998211658,0.0
2022-12-16 15:20,221.83127984670926,0.7612087751352752,129.6145319627198,2891,50.0,0.767497531465408,0.0
2022-12-16 15:25,222.28038843699886,1.039165887653326,178.04020981930654,2897,50.0,0.7699621451181249,0.0
2022-12-16 15:30,221.92401439532972,0.8638095062121779,143.8918222253105,2911,49.99978027341349,0.7499999998182477,0.0
2022-12-16 15:35,222.14541706589893,0.2887345373952559,43.574589817730384,2924,49.996875,0.6800683593758732,0.0
2022-12-16 15:40,222.48577330274247,0.27770900014757305,41.677359039351,2933,49.98748702965677,0.6705810450017453,0.0
2022-12-16 15:45,222.4055133953322,0.3124545650742594,51.639335924010986,2937,49.9999999999416,0.7398669815342969,0.0
2022-12-16 15:50,221.9704613801287,0.27867745184888537,41.64158245710957,2940,49.996875,0.6700006103515717,0.0
2022-12-16 15:55,221.5360789703272,1.8225806333444585,354.4672471588859,2944,49.98124599454367,0.763749999438881,0.0
2022-12-16 16:00,222.19299129664228,0.7611004069364007,116.49312142222065,3017,49.99999541938305,0.6887389659940173,0.0
2022-12-16 16:05,222.15880131095207,0.31592330952401493,51.96327716035458,3028,50.0,0.7399998856898828,0.0
2022-12-16 16:10,222.51230542100785,0.2804392805900373,41.80281934224283,3034,49.999999809265134,0.6699996948242277,0.0
2022-12-16 16:15,221.55876524364112,0.28167994535307694,41.49145871100385,3038,50.0,0.6634374565348844,0.0
2022-12-16 16:20,221.75787403305236,0.28019668813008963,41.53127775467725,3041,49.99999994482914,0.6699309101040365,0.0
2022-12-16 16:25,221.74950568121633,0.668067509920276,104.36794470732434,3044,50.0,0.705359442534535,0.0
2022-12-16 16:30,221.98915176703514,0.5708270690928303,86.01647948780735,3052,50.0,0.6819994119473701,0.0
2022-12-16 16:35,221.51966685515228,0.5702068656824821,85.54667683682294,3060,50.0,0.6803124638377998,0.0
2022-12-16 16:40,221.53262280932174,0.28265876267680323,42.04641798674402,3067,49.999999618530275,0.6700011999566857,0.0
2022-12-16 16:45,221.1572231283841,0.3166604385613876,51.62697406636829,3073,49.9999267578125,0.7395114517211914,0.0
2022-12-16 16:50,221.77875584930092,0.27894165042221053,41.51991282099523,3077,49.99999827144056,0.6700000145688136,0.0
2022-12-16 16:55,221.6369261949367,0.2792457579153099,41.525700059604944,3081,50.0,0.67,0.0
2022-12-16 17:00,220.9065077328682,0.9599653791242022,173.6134485912538,3084,50.0,0.8190624459047102,0.0
2022-12-16 17:05,221.3239160155741,0.952429967075535,177.94404269862136,3093,49.99999923706055,0.8434569239633856,0.0
2022-12-16 17:10,221.5303012367901,0.5788505121501186,90.9414756194994,3108,50.0,0.7077772928771437,0.0
2022-12-16 17:25,221.72478298886034,0.31099302123528116,51.098947256140335,3128,49.999999999999794,0.7399997329711914,0.0
2022-12-16 17:30,221.34931556541102,0.27834336254434133,41.26105933436858,3132,50.0,0.6700000000000363,0.0
2022-12-16 17:35,220.81810482437754,0.6777134322809897,106.21438360742755,3135,50.0,0.7099969482421875,0.0
2022-12-16 17:40,220.52328828138423,0.6335357448347094,96.3818257898175,3140,49.99375,0.6899274351981679,0.0
2022-12-16 17:45,219.98603213074227,0.6343736152881976,102.1406487968542,3149,50.0,0.7316842634207056,0.0
2022-12-16 17:50,220.5034722377316,0.2823360328598856,41.830373384792686,3157,49.999999904213105,0.6701613617681239,0.0
2022-12-16 17:55,220.70654130705827,0.2768713930283412,40.77415221434077,3163,50.0,0.6699975585937501,0.0
2022-12-16 18:00,220.85804563966326,0.27652098585688856,40.89638934617592,3167,50.0,0.67,0.0
2022-12-16 18:05,221.1154445885446,0.30878093719462574,50.71449040379886,3170,49.99960443768068,0.7399994659423828,0.0
2022-12-16 18:10,220.41865101217206,0.7291265728098575,122.83869742172334,3174,50.0,0.7634275811908174,0.0
2022-12-16 18:15,221.22800371689823,0.2802573077559872,41.57411786082442,3180,50.0,0.670085747968842,0.0
2022-12-16 18:20,219.7914875007863,1.630175771244452,355.4567144272255,3237,49.99998168945126,0.9899993896484375,0.0
2022-12-16 18:25,219.5953432342472,1.6688566442362491,363.52196320997854,3250,49.999999809265134,0.99,0.0
2022-12-16 18:30,219.96612006494604,1.6280293198568117,355.1397094855423,3280,49.99999999999919,0.99,0.0
2022-12-16 18:35,220.73136510638113,1.0437670053553447,225.84305150336354,3309,50.0,0.9800048828125,0.0
2022-12-16 18:40,221.38809891229175,0.2764349422512462,41.000588527816305,3337,50.0,0.6700000025331974,0.0
2022-12-16 18:45,220.94772548656468,0.3316244199859193,54.00294613207962,3348,50.0,0.738123779296875,0.0
2022-12-16 18:50,220.2282152683649,0.6397881869153392,97.0196056170688,3352,50.0,0.689374389276054,0.0
2022-12-16 18:55,220.55058134243814,0.7155806325612433,104.83813578752618,3358,50.0,0.6657218179765763,0.0
2022-12-16 19:00,220.67713626421846,0.6939688239958061,103.13446663833723,3366,50.0,0.6728678753269539,0.0
2022-12-16 19:05,220.83497786240272,0.6609417556768544,103.75600811133305,3375,49.973038469437036,0.7133329969216421,0.0
2022-12-16 19:10,220.30798394792106,0.6153876080502787,91.86886802345224,3384,50.0,0.6756789715014024,0.0
2022-12-16 19:15,221.24411788848164,0.6029415178466386,90.48161008379903,3392,49.971484375,0.6769284033250564,0.0
2022-12-16 19:20,221.1249980899737,0.5864192204432377,89.48943263416186,3399,49.99999999999856,0.6900010715114571,0.0
2022-12-16 19:25,221.4430989239221,0.6161196413075868,98.63803527189455,3407,50.0,0.7232514443158462,0.0
2022-12-16 19:30,221.74421844471937,0.5747119122831893,88.30232677209858,3414,50.0,0.6926976775274927,0.0
2022-12-16 19:35,221.43199244838405,0.5664536802450182,87.1819843499333,3422,50.0,0.6972121959531525,0.0
2022-12-16 19:40,222.16403478709486,0.2750606085780005,41.117860027875324,3429,50.0,0.6705664921154411,0.0
2022-12-16 19:45,221.60863466348945,0.4036539838310489,65.30645258666182,3434,50.0,0.7324959231870052,0.0
2022-12-16 19:50,222.4078401075272,0.2774410427923558,41.47091119147191,3438,50.0,0.6700000000354338,0.0
2022-12-16 19:55,221.76576248971486,0.6505267381324844,100.77022950793378,3442,50.0,0.699686279296875,0.0
2022-12-16 20:00,222.0087013621009,0.6433295398915397,97.23701263126708,3447,50.0,0.6782461031447902,0.0
2022-12-16 20:05,222.0495357026548,0.6237228205337324,100.22365587961255,3455,49.90085959892458,0.7228519150082282,0.0
2022-12-16 20:10,222.3378210962395,0.5789723536312492,87.95680462483865,3463,49.987475558413294,0.6859633698370325,0.0
2022-12-16 20:15,222.3868170277159,0.5666066514812815,87.5002807407224,3471,49.99823570027947,0.6977547869991726,0.0
2022-12-16 20:20,223.04708926342735,0.27852346457524635,41.939872165203354,3478,49.99999999999485,0.6750769311275988,0.0
2022-12-16 20:25,221.6689433578281,0.30922306677999833,50.850587513246104,3485,50.0,0.7399951171875,0.0
2022-12-16 20:30,222.77884447252796,0.2766192609652266,41.437289642165375,3488,50.0,0.6700781440745052,0.0
2022-12-16 20:35,222.9818166972684,0.2810929708690675,42.2451703129303,3492,50.0,0.6706414794921876,0.0
2022-12-16 20:40,223.01599497103174,0.6298348156463214,96.17230484558218,3496,50.0,0.6839575195538782,0.0
2022-12-16 20:45,222.5852613161705,0.7471594141828717,121.12828710818901,3502,50.0,0.7282388162266069,0.0
2022-12-16 20:50,222.97172407024237,0.5658866103531863,87.79502395854313,3511,50.0,0.6966218795151915,0.0
2022-12-16 20:55,221.40659843097404,0.5670141633420052,86.48999116533138,3518,50.0,0.6925460341474843,0.0
2022-12-16 21:00,222.3525511871834,0.2773816502888862,41.269976581775765,3526,50.0,0.6700000003915711,0.0
2022-12-16 21:05,221.39965656168033,0.3115211400082164,51.06070988853164,3531,49.91164239638451,0.7399829101562501,0.0
2022-12-16 21:10,223.09815496807437,0.2794198588699003,42.0073982128663,3535,49.99843578844964,0.6700000000020376,0.0
2022-12-16 21:15,222.55194197171136,0.27841726774626413,41.67318153441012,3538,49.999998756960466,0.6700000024071784,0.0
2022-12-16 21:20,222.6022451400229,0.6272859036664991,95.54549309892413,3542,49.99350584707426,0.6840332287599458,0.0
2022-12-16 21:25,222.683760074396,0.6071288447029769,97.76454435223573,3549,49.99999999918509,0.7219266751542908,0.0
2022-12-16 21:30,222.24440896622326,0.5664444282039327,86.77730503485012,3557,50.0,0.6879701953307302,0.0
2022-12-16 21:35,222.04709095272466,0.5650310289751154,85.90227347011543,3565,49.949755859375,0.6846668949822514,0.0
2022-12-16 21:40,222.40450958459297,0.278379279504707,41.52423219268353,3572,49.99999997615814,0.6700000000000002,0.0
2022-12-16 21:45,222.52618942812438,0.31082873520949916,51.404188162221196,3575,50.0,0.7399658203125,0.0
2022-12-16 21:50,222.68875506034362,0.2752764829082978,41.29576836306415,3579,50.0,0.6703369332523934,0.0
2022-12-16 21:55,222.572814715859,0.6404702435380947,99.77941867030614,3583,50.0,0.6999986457826753,0.0
2022-12-16 22:00,222.25992410221983,0.6346279298196189,96.23697108475616,3588,50.0,0.6798271261402855,0.0
2022-12-16 22:05,222.56024800103728,0.5965039273245378,97.06004038946132,3596,49.9700149159276,0.732661803614347,0.0
2022-12-16 22:10,219.96482161648663,0.5593445664964106,85.52930718704468,3603,49.99999998472606,0.6948566364729454,0.0
2022-12-16 22:15,221.38779791422712,0.2755471904357596,41.04107397610845,3611,50.0,0.6700000183193675,0.0
2022-12-16 22:20,221.50068437176458,0.27591604519894375,41.02268874152186,3616,50.0,0.6700002288818361,0.0
2022-12-16 22:25,221.2905361936539,0.31024592980061405,50.89775694836152,3620,50.0,0.7399365234374999,0.0
2022-12-16 22:30,221.4981098337207,0.2775151610996628,41.15765828720474,3623,50.0,0.6700000000081507,0.0
2022-12-16 22:35,221.59509691036618,0.6171964822497964,94.5649014159397,3627,50.0,0.6888545145239356,0.0
2022-12-16 22:40,221.6037303505983,0.5888270769446763,92.1240115329768,3634,50.0,0.7078622990142727,0.0
2022-12-16 22:45,221.45214846246972,0.675388759900051,108.13208267203453,3642,50.0,0.7237081612159926,0.0
2022-12-16 22:50,221.57209679622807,0.2780534830681741,41.246880495300644,3650,50.0,0.6700000000092987,0.0
2022-12-16 22:55,222.9034721671431,0.2770161127965804,41.48728405491413,3654,50.0,0.67,0.0
2022-12-16 23:00,222.8521647063946,0.27786942209200965,41.57894094865351,3657,50.0,0.6700000000000013,0.0
2022-12-16 23:05,222.77523410673996,0.30992306706293093,51.45250130096154,3661,49.99375,0.7448486328125,0.0
2022-12-16 23:10,223.1567734528728,0.6360189290021241,100.64770747049694,3664,49.90000000001167,0.7094757080170052,0.0
2022-12-16 23:15,223.08686654614007,0.6546855525944779,101.54840561787178,3672,49.93064886434929,0.6933149021558012,0.0
2022-12-16 23:20,223.0496856132491,0.5865183227741819,92.6757751720033,3680,49.92677917358202,0.7059976438491922,0.0
2022-12-16 23:25,223.60401280282585,0.325052946701618,54.33745767927877,3688,49.9920499795202,0.7497473981442508,0.0
2022-12-16 23:30,223.65303140389682,0.2783603298146683,41.83695946594436,3695,50.0,0.6700000000326036,0.0
2022-12-16 23:35,223.4633435249479,0.27848484842535354,41.83989438122006,3699,50.0,0.67,0.0
2022-12-16 23:40,222.76228818894276,0.2778602582869426,41.47450688755554,3703,50.0,0.67,0.0
2022-12-16 23:45,223.24590657764406,0.6085032056122012,101.42639558130439,3706,50.0,0.7459765625,0.0
2022-12-16 23:50,223.498868310556,0.6440997839972386,101.51271705453877,3710,50.0,0.7041961392727931,0.0
2022-12-16 23:55,223.68279793802284,0.5832810607293966,92.60805893845408,3719,50.0,0.7102913817863862,0.0
2022-12-17 00:00,223.52661723683514,0.5678245073985362,91.60940501906936,3727,50.0,0.7198437836569058,0.0
2022-12-17 00:05,223.93203991787183,0.3104094448369282,51.765557601642634,3735,49.99316158285359,0.7446097612381026,0.0
2022-12-17 00:10,223.56557751703508,0.27712120878406155,41.698754278412025,3739,49.99998849182157,0.6700000381842415,0.0
2022-12-17 00:15,223.94910428448497,0.2775303602274117,41.85008037789817,3742,50.0,0.6700006104260683,0.0
2022-12-17 00:20,223.5623085439169,0.27827712231001905,41.83746921522771,3746,50.0,0.670000000009332,0.0
2022-12-17 00:25,223.6205032993044,0.6736719248760807,110.6806667891831,3749,50.0,0.7376528346538529,0.0
2022-12-17 00:30,223.94500441273516,0.6002742619375924,94.95108440543947,3757,50.0,0.7069986147752897,0.0
2022-12-17 00:35,223.91115578053467,0.5821029973421672,92.48157305407678,3766,50.0,0.7113706226778009,0.0
2022-12-17 00:40,224.1641189457495,0.27755445926888006,41.91798086028669,3774,50.0,0.6700006136582113,0.0
2022-12-17 00:45,223.97473259316678,0.31191003740177436,51.907787426427475,3779,50.0,0.739453125,0.0
2022-12-17 00:50,223.94007323559302,0.2785472268325165,41.90407496144522,3783,50.0,0.6700001526618369,0.0
2022-12-17 00:55,223.85649495310957,0.27849033354967484,41.873094799056666,3787,50.0,0.67,0.0
2022-12-17 01:00,222.86614664811603,0.6597201186113826,105.55500059421706,3791,50.0,0.7199998092651367,0.0
2022-12-17 01:05,222.7930818525039,0.6851055693175485,110.7753205220715,3796,50.0,0.7233689717215338,0.0
2022-12-17 01:10,222.74547641838183,0.5883864183916367,92.89265686186258,3804,50.0,0.7107136879020556,0.0
2022-12-17 01:15,222.71907060650543,0.579019766308989,91.72018306206664,3812,50.0,0.7085540795368523,0.0
2022-12-17 01:20,222.93860975490634,0.27998486538276546,41.84708053426874,3820,50.0,0.6700000000000002,0.0
2022-12-17 01:25,222.7906671891788,0.31209398662787147,51.418654139000864,3824,50.0,0.73890625,0.0
2022-12-17 01:30,222.8469064181474,0.27895266637327687,41.57194869463443,3827,50.0,0.6700000001490571,0.0
2022-12-17 01:35,222.85858103836938,0.2785085494588178,41.538343021892885,3831,50.0,0.67,0.0
2022-12-17 01:40,222.83306953454425,0.649367176139622,100.49026020135797,3835,50.0,0.6919216580262336,0.0
2022-12-17 01:45,222.56192487458736,0.6242417158436504,102.62299253935095,3843,50.0,0.7374335626944477,0.0
2022-12-17 01:50,222.5433807702585,0.5830212358094846,91.80779720937221,3851,50.0,0.7082240498150272,0.0
2022-12-17 01:55,218.66593113178592,8.202101268507196,1791.888221842508,3859,50.0,0.9999975574783908,0.0
2022-12-17 02:00,223.16705051815165,0.27703273962133124,41.481348050868036,3910,49.9875,0.6700000011925296,0.0
2022-12-17 02:05,222.89934031212601,0.31054338045354046,51.17342365126966,3957,49.99999944516312,0.7378125,0.0
2022-12-17 02:10,223.1009429758763,0.27851663314599545,41.75777072612483,3961,50.0,0.6700000002981141,0.0
2022-12-17 02:15,223.16809133356193,0.6362974615418072,99.49560059721605,3965,50.0,0.6980077743297443,0.0
2022-12-17 02:20,222.99218320758337,0.6108919104616719,96.0431911225354,3971,50.0,0.7033778176808763,0.0
2022-12-17 02:25,223.05336548230667,0.6169225317034808,101.90569848300044,3979,50.0,0.742253090970523,0.0
2022-12-17 02:30,223.30201854408966,0.2783413603035069,41.857549657183554,3987,50.0,0.6712465341705707,0.0
2022-12-17 02:35,223.32983313806713,0.27820979977579735,41.78484506140247,3994,49.99999999999854,0.67,0.0
2022-12-17 02:40,223.08568053303708,0.27839549402740393,41.71461873145062,3998,50.0,0.67,0.0
2022-12-17 02:45,223.14805258023307,0.3099705947028141,50.937407696583556,4001,50.0,0.735625,0.0
2022-12-17 02:50,223.08740080895234,0.6647828362899904,106.25096809087844,4005,50.0,0.7149755865267394,0.0
2022-12-17 02:55,222.91512787073194,0.6522833916036267,100.79376371226112,4010,50.0,0.6910233632316473,0.0
2022-12-17 03:00,223.13942543226912,0.5905190194960273,92.85300577672217,4018,50.0,0.7057480004569834,0.0
2022-12-17 03:05,222.35554822898163,0.6225296613448228,100.77682835794259,4026,49.998430626989105,0.728419222936001,0.0
2022-12-17 03:10,222.66677835754086,0.27898875355727165,41.68942240784623,4034,50.0,0.6700000005962647,0.0
2022-12-17 03:15,222.95351497163537,0.27899615305306913,41.61836526934081,4038,50.0,0.67,0.0
2022-12-17 03:20,222.63594369601597,0.27840519064618185,41.53866129494074,4041,50.0,0.67,0.0
2022-12-17 03:25,222.6117193362433,0.30827429261093675,50.40086400752943,4045,50.0,0.73125,0.0
2022-12-17 03:30,222.8102323443405,0.6498489226066801,100.5640611512418,4049,50.0,0.6950892694023048,0.0
2022-12-17 03:35,222.5645132185229,0.595712896936085,93.13766370097437,4057,50.0,0.701407433572182,0.0
2022-12-17 03:40,223.07725347371257,0.5809463491448006,91.91322494760465,4065,50.0,0.7105517937167638,0.0
2022-12-17 03:45,223.37332696874898,0.3061522179995698,50.136988518044575,4073,50.0,0.7300000000557155,0.0
2022-12-17 03:50,222.90795111177988,0.27948352376025604,41.8847187942605,4078,50.0,0.6700000011925227,0.0
2022-12-17 03:55,222.68158274775777,0.27862573469032226,41.58138268957919,4082,50.0,0.67,0.0
2022-12-17 04:00,222.97342127980113,0.27893944210367244,41.59452165923169,4085,50.0,0.67,0.0
2022-12-17 04:05,222.77494764517365,0.6650920667527177,107.09134269581278,4089,50.0,0.7217104435258079,0.0
2022-12-17 04:10,223.42001941638821,0.6098642679113346,95.3286733645134,4095,50.0,0.6985793599342662,0.0
2022-12-17 04:15,223.57014527458523,0.5894179972780842,92.54053232530427,4104,50.0,0.7038398396549885,0.0
2022-12-17 04:20,223.47423095317484,0.2794540198125939,41.90128959752073,4112,50.0,0.6700622022723945,0.0
2022-12-17 04:25,223.18716144503776,0.30276658490265573,48.67647157059733,4119,50.0,0.7175,0.0
2022-12-17 04:30,223.2187524647388,0.2796131829419211,41.791574191477125,4122,50.0,0.670000002385059,0.0
2022-12-17 04:35,223.27080709604223,0.27913327983082903,41.74089996573804,4126,49.99999999999999,0.67,0.0
2022-12-17 04:40,223.20100139621132,0.6767426251811413,107.59577653321122,4129,50.0,0.7114111328124999,0.0
2022-12-17 04:45,223.1762695296082,0.664985652701521,106.35135885359574,4134,50.0,0.7176787007615417,0.0
2022-12-17 04:50,223.21481726123613,0.5958044549396593,92.53339436358247,4143,49.9999921798706,0.6990538067061423,0.0
2022-12-17 04:55,222.6981871696129,0.5239288130307663,81.27044669064816,4151,49.99990234373811,0.697258605957038,0.0
2022-12-17 05:00,222.9804049232995,0.28075085540300293,41.662816597204376,4159,50.0,0.6687834644316166,0.0
2022-12-17 05:05,222.79526042131621,0.29353732394517384,45.362849804671455,4162,50.0,0.6924608132720005,0.0
2022-12-17 05:10,222.502745031991,0.2802438846148291,41.58278481752986,4166,50.0,0.6699854040169158,0.0
2022-12-17 05:15,221.73484631992602,0.27890527911280705,41.17869018967007,4169,50.0,0.668740234375,0.0
2022-12-17 05:20,221.7260150943356,0.6504315041098349,100.08651078314912,4173,50.0,0.6958890111372056,0.0
2022-12-17 05:25,221.30111182719162,0.5912632431331284,92.58602268896101,4181,50.0,0.7093635717642843,0.0
2022-12-17 05:30,221.29392642290645,0.5870911313886069,91.39231355027418,4189,50.0,0.7038700324503713,0.0
2022-12-17 05:35,221.51596166410633,0.2788446969896752,41.203168586527276,4197,50.0,0.6699999998045731,0.0
2022-12-17 05:40,221.30340299065918,0.2779980936127179,41.07407040754841,4202,50.0,0.6699999952130018,0.0
2022-12-17 05:45,221.47437430202834,0.2780557231962576,41.03067702095174,4206,49.99990234375,0.6699999976158142,0.0
2022-12-17 05:50,221.37766125030925,0.27800404710223947,41.06016857578746,4209,49.99375,0.6700000080755855,0.0
2022-12-17 05:55,221.28615440807278,0.6406267246378523,99.62465105024536,4213,50.0,0.7047224426314642,0.0
2022-12-17 06:00,221.0864280523462,0.6086012859134988,93.36917941991038,4220,49.99999999999996,0.695137458352174,0.0
2022-12-17 06:05,221.304035047028,0.5888320987439222,91.44852258810457,4228,50.0,0.700506258588661,0.0
2022-12-17 06:10,221.3877116680527,0.279920968832275,41.120817260562774,4236,50.0,0.6650000512741936,0.0
2022-12-17 06:15,217.8757151572952,7.224558785283764,1565.72202664837,4242,50.0,0.9615624952311919,0.0
2022-12-17 06:20,221.335422491097,0.40850177963944545,61.88563414558418,4256,50.0,0.6850006034970283,0.0
2022-12-17 06:25,222.01394886799312,0.4367191019904194,67.37199868420466,4326,50.0,0.6924999988032459,0.0
2022-12-17 06:30,221.6742103459644,0.7603308409307921,125.59053760514212,4331,50.0,0.7457917732791975,0.0
2022-12-17 06:35,221.64966028318423,0.7703365732469858,126.78468034410804,4340,50.0,0.7457197482139901,0.0
2022-12-17 06:40,221.73011459951056,0.6881688845673943,113.25915824001788,4351,49.99999923706055,0.7420593739147545,0.0
2022-12-17 06:45,221.7360166165864,0.5852152264885757,90.82473020510656,4361,49.99999999990687,0.7007950927130582,0.0
2022-12-17 06:50,217.56783140337768,9.18284360688428,1989.5666040481296,4369,49.986321639920426,0.9881249999999961,0.0
2022-12-17 06:55,221.00629380386638,2.776393747429506,591.9457376992661,4517,49.99999999981374,0.8874645227740925,0.0
2022-12-17 07:00,213.80877328799,16.830670028467935,3598.6878625402524,4634,50.0,0.9999950843294368,0.0
2022-12-17 07:05,222.3559492634461,0.27638413611034285,41.33017748395832,4775,50.0,0.6700000000931372,0.0
2022-12-17 07:10,222.14427163361677,0.6319120101800174,98.48702865789008,4783,49.99609375,0.699997606293764,0.0
2022-12-17 07:15,221.72455854643437,0.7970409899913641,121.48085771177242,4788,49.99648418426504,0.6900000002281831,0.0
2022-12-17 07:20,221.82344979609258,0.7683764915152143,117.74886944701362,4798,49.9968749977495,0.6900195265938239,0.0
2022-12-17 07:25,221.04996231778605,0.2807658721196871,41.81702923921653,4808,49.99997539073229,0.6725024414062772,0.0
2022-12-17 07:30,221.28042492829084,0.27730783570913464,41.13240907991394,4813,49.99999809265137,0.6700000667711745,0.0
2022-12-17 07:35,221.2522545947906,0.2760151381770266,41.063893961755305,4817,49.99999828058785,0.6700000763137359,0.0
2022-12-17 07:40,222.42663383584303,0.27550268126023003,41.44243826988345,4821,49.94974118694657,0.6792159450717861,0.0
2022-12-17 07:45,221.30406057535492,0.5611040876139004,86.15739671282901,4824,49.9488716912505,0.6938605721062094,0.0
2022-12-17 07:50,221.18022491708473,0.5669769937730877,85.46847827370638,4832,49.97981544188788,0.6807375827276883,0.0
2022-12-17 07:55,220.50343439874672,0.452710124779209,68.7087851927564,4839,49.93558330408928,0.6878150945239134,0.0
2022-12-17 08:00,220.10658947418813,0.2776016008394062,40.935208376442105,4847,49.96179313532734,0.6699999997019768,0.0
2022-12-17 08:05,219.54913310508442,0.27898916721298517,40.84530327337287,4850,49.9000244147379,0.67,0.0
2022-12-17 08:10,219.99941497478125,0.27798826851061553,40.87422032957544,4853,49.91415576051517,0.6700001333933323,0.0
2022-12-17 08:15,219.80044335020852,0.643308165431869,98.08760094238903,4857,49.93920696946517,0.6900085449008838,0.0
2022-12-17 08:20,220.00784548292597,0.5681052376602065,86.3808429503508,4862,50.0,0.6908006826882115,0.0
2022-12-17 08:25,219.64011144642896,0.5675454947730636,85.29345893905011,4869,50.0,0.6845038465870523,0.0
2022-12-17 08:30,219.8827441240797,0.5608326873440242,85.28423542443818,4877,50.0,0.6955300262033777,0.0
2022-12-17 08:35,220.23035505778054,0.2802911776916992,41.31300189529344,4884,50.0,0.6700000000000002,0.0
2022-12-17 08:40,219.36286090027625,0.2782623177366664,40.61451624000867,4888,50.0,0.6648828124997044,0.0
2022-12-17 08:45,219.88072768960387,0.2771534388871206,40.71519957092013,4891,50.0,0.669999999910931,0.0
2022-12-17 08:50,219.3187805424747,0.2796347924192019,40.91474429977398,4894,50.0,0.6684374164720066,0.0
2022-12-17 08:55,219.01160347138548,0.6468143612583521,101.30394964532604,4899,50.0,0.7156874846347571,0.0
2022-12-17 09:00,219.5937378229611,0.6475347268095257,99.44662801520748,4903,50.0,0.6982199332360624,0.0
2022-12-17 09:05,219.18936807763998,0.5896437524908714,91.75812400099755,4911,49.999999236874004,0.7116516900242535,0.0
2022-12-17 09:10,219.17289926296115,0.5785758901399611,90.39809424970824,4919,50.0,0.7138521035231065,0.0
2022-12-17 09:15,219.2209412234733,0.2816661953163243,41.175550349237945,4927,49.9998046875,0.6700000000004573,0.0
2022-12-17 09:20,219.2138868409909,0.2772443796526807,40.48331167029933,4932,50.0,0.6696562447905299,0.0
2022-12-17 09:25,218.98790818291954,0.2777606350260393,40.47385726851753,4935,50.0,0.6675466310977933,0.0
2022-12-17 09:30,219.0748234160182,0.31578700199515486,47.56122819810605,4939,50.0,0.6896095278859138,0.0
2022-12-17 09:35,218.66374394102627,0.6404431611294581,99.89013475071202,4942,50.0,0.7149999974668003,0.0
2022-12-17 09:40,218.86629470743958,0.9094525664891402,139.42036780213536,4948,50.0,0.7025001750176514,0.0
2022-12-17 09:45,218.5437767087122,0.8013833634852667,123.61370098673353,4958,50.0,0.7054347445142365,0.0
2022-12-17 09:50,218.61041494598805,0.2832573208022391,41.26790258172454,4969,50.0,0.66968804396687,0.0
2022-12-17 09:55,218.92808148686225,0.27929389161803897,40.59346435043918,4977,50.0,0.6600000506732611,0.0
2022-12-17 10:00,218.63001971971136,0.2789536072050378,40.49485394795704,4980,50.0,0.6601565932412656,0.0
2022-12-17 10:05,218.8297757978338,0.27797168440872977,40.55681417551624,4983,49.997583514881065,0.6699877630788442,0.0
2022-12-17 10:10,218.94288769355916,0.671515083674503,104.83720549644032,4987,49.999999999889056,0.7102637142688034,0.0
2022-12-17 10:15,218.79547744910417,0.8197922601081478,126.92288565157537,4992,50.0,0.7096887212842193,0.0
2022-12-17 10:20,219.3220163909492,0.31364028965628943,46.43182158114696,5003,49.99970703125,0.6719943249510909,0.0
2022-12-17 10:25,219.2092728983144,0.2794980000960201,40.76430438504005,5013,49.99999999999854,0.6651171874998909,0.0
2022-12-17 10:30,219.13679365995586,0.27916064842228444,40.738185562842816,5016,49.998434448242186,0.6690844732474608,0.0
2022-12-17 10:35,219.1502120568444,0.27806061184044384,40.465343471608975,5020,49.99999999990686,0.6605668270223339,0.0
2022-12-17 10:40,219.77333805337014,0.2798745875922165,40.98197097317414,5024,50.0,0.6699999951569764,0.0
2022-12-17 10:45,219.57174545431593,0.6189051973032054,94.70503591743184,5027,49.99999999981374,0.6964698821888304,0.0
2022-12-17 10:50,219.66748575681362,0.5787477617141575,90.50386764615516,5035,49.999990844656715,0.7094447264572227,0.0
2022-12-17 10:55,219.97447682071913,0.28917944319690136,42.88804283677997,5043,49.94996337890625,0.6713671898513309,0.0
2022-12-17 11:00,220.39675114551665,0.27786108052194564,40.923373756201755,5050,49.95502738240175,0.67,0.0
2022-12-17 11:05,220.11204640453664,0.27699242447881334,40.746249513531154,5054,49.90158414840698,0.6699999999999955,0.0
2022-12-17 11:10,219.56962882335705,0.278335631005255,40.73680223615399,5057,49.99374990459838,0.6698446613550184,0.0
2022-12-17 11:15,219.1303833290375,0.617934516112234,96.63479852547349,5061,50.0,0.7144329833092313,0.0
2022-12-17 11:20,218.82009153141817,0.6276108284309545,95.31028271514427,5065,49.99999998211861,0.6927436018482694,0.0
2022-12-17 11:25,218.91264611964073,0.5896205687206588,90.52372586876088,5073,50.0,0.6990675883937569,0.0
2022-12-17 11:30,218.589861527235,0.29800110876562813,43.70639637280196,5081,49.96171875,0.6706953449880266,0.0
2022-12-17 11:35,219.06103181388036,0.2777099995761251,40.46755991724536,5088,49.996484375,0.6682031218649169,0.0
